E00487:410:HWJG5CCXY:3:1101:3021:2540	35SEXT	97.222	36	1	0	41	76	4097	4132	3.09e-14	63.9
E00487:410:HWJG5CCXY:3:1101:9516:2540	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9516:2540	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:9780:2540	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:9780:2540	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:13474:2540	35SEXT	100.000	37	0	0	39	75	4096	4132	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13474:2540	35SEXT	97.368	38	1	0	1	38	7860	7897	1.95e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15341:2540	35SEXT	100.000	38	0	0	1	38	7860	7897	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:15341:2540	35SEXT	97.297	37	1	0	33	69	4091	4127	7.70e-15	65.9
E00487:410:HWJG5CCXY:3:1101:18528:2540	35SEXT	100.000	45	0	0	1	45	7860	7904	5.15e-22	89.7
E00487:410:HWJG5CCXY:3:1101:18528:2540	35SEXT	100.000	28	0	0	46	73	4105	4132	7.19e-12	56.0
E00487:410:HWJG5CCXY:3:1101:19948:2540	35SEXT	100.000	43	0	0	1	43	7860	7902	9.05e-21	85.7
E00487:410:HWJG5CCXY:3:1101:19948:2540	35SEXT	100.000	40	0	0	42	81	4093	4132	5.59e-19	79.8
E00487:410:HWJG5CCXY:3:1101:20375:2540	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20375:2540	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:2463:2557	35SEXT	100.000	40	0	0	1	40	7860	7899	5.20e-19	79.8
E00487:410:HWJG5CCXY:3:1101:2463:2557	35SEXT	100.000	36	0	0	41	76	4097	4132	1.27e-16	71.9
E00487:410:HWJG5CCXY:3:1101:3214:2557	35SEXT	100.000	34	0	0	32	65	4099	4132	1.65e-15	67.9
E00487:410:HWJG5CCXY:3:1101:3214:2557	35SEXT	100.000	32	0	0	1	32	7860	7891	2.58e-14	63.9
E00487:410:HWJG5CCXY:3:1101:12165:2557	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12165:2557	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:12347:2557	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12347:2557	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19126:2557	35SEXT	100.000	32	0	0	5	36	7865	7896	2.54e-14	63.9
E00487:410:HWJG5CCXY:3:1101:19126:2557	35SEXT	100.000	29	0	0	36	64	4104	4132	1.56e-12	58.0
E00487:410:HWJG5CCXY:3:1101:20283:2557	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20283:2557	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:4300:2575	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4300:2575	35SEXT	96.552	29	1	0	37	65	4105	4133	3.88e-10	50.1
E00487:410:HWJG5CCXY:3:1101:6837:2575	35SEXT	100.000	37	0	0	1	37	7860	7896	2.58e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6837:2575	35SEXT	100.000	27	0	0	37	63	4106	4132	2.40e-11	54.0
E00487:410:HWJG5CCXY:3:1101:8298:2575	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:8298:2575	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:10003:2575	35SEXT	100.000	31	0	0	1	31	7860	7890	9.11e-14	61.9
E00487:410:HWJG5CCXY:3:1101:10003:2575	35SEXT	100.000	28	0	0	32	59	4105	4132	5.62e-12	56.0
E00487:410:HWJG5CCXY:3:1101:11119:2575	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11119:2575	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:11241:2575	35SEXT	100.000	38	0	0	39	76	4095	4132	8.12e-18	75.8
E00487:410:HWJG5CCXY:3:1101:11241:2575	35SEXT	100.000	37	0	0	1	37	7860	7896	3.21e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15341:2575	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15341:2575	35SEXT	96.552	29	1	0	37	65	4104	4132	3.88e-10	50.1
E00487:410:HWJG5CCXY:3:1101:21531:2575	35SEXT	100.000	35	0	0	1	35	7860	7894	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:21531:2575	35SEXT	100.000	28	0	0	36	63	4105	4132	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22303:2575	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22303:2575	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31964:2575	35SEXT	100.000	37	0	0	1	37	7860	7896	6.70e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31964:2575	35SEXT	96.296	27	1	0	38	64	4103	4129	1.52e-08	46.1
E00487:410:HWJG5CCXY:3:1101:4290:2592	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4290:2592	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:11515:2592	35SEXT	100.000	42	0	0	33	74	4091	4132	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:11515:2592	35SEXT	100.000	37	0	0	1	37	7860	7896	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12997:2592	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12997:2592	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:16082:2592	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:16082:2592	35SEXT	97.143	35	1	0	37	71	4098	4132	1.13e-13	61.9
E00487:410:HWJG5CCXY:3:1101:18294:2592	35SEXT	100.000	40	0	0	1	40	7860	7899	1.09e-18	79.8
E00487:410:HWJG5CCXY:3:1101:18294:2592	35SEXT	94.872	39	2	0	60	98	4095	4133	2.55e-13	61.9
E00487:410:HWJG5CCXY:3:1101:30066:2592	35SEXT	100.000	40	0	0	1	40	7860	7899	5.28e-19	79.8
E00487:410:HWJG5CCXY:3:1101:30066:2592	35SEXT	97.297	37	1	0	41	77	4096	4132	7.93e-15	65.9
E00487:410:HWJG5CCXY:3:1101:23520:2610	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:23520:2610	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:25915:2610	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25915:2610	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:29102:2610	35SEXT	100.000	37	0	0	1	37	7860	7896	5.65e-17	73.8
E00487:410:HWJG5CCXY:3:1101:29102:2610	35SEXT	100.000	24	0	0	37	60	4104	4127	3.23e-09	48.1
E00487:410:HWJG5CCXY:3:1101:31984:2610	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31984:2610	35SEXT	96.875	32	1	0	35	66	4101	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:12956:2628	35SEXT	100.000	33	0	0	1	33	7860	7892	6.07e-15	65.9
E00487:410:HWJG5CCXY:3:1101:12956:2628	35SEXT	100.000	28	0	0	34	61	4105	4132	5.84e-12	56.0
E00487:410:HWJG5CCXY:3:1101:13788:2628	35SEXT	100.000	38	0	0	1	38	7860	7897	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:13788:2628	35SEXT	100.000	37	0	0	39	75	4096	4132	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:28361:2628	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:28361:2628	35SEXT	97.059	34	1	0	40	73	4099	4132	4.61e-13	60.0
E00487:410:HWJG5CCXY:3:1101:4462:2645	35SEXT	100.000	35	0	0	36	70	4098	4132	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:4462:2645	35SEXT	100.000	35	0	0	1	35	7860	7894	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:6816:2645	35SEXT	100.000	37	0	0	1	37	7860	7896	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6816:2645	35SEXT	100.000	30	0	0	38	67	4103	4132	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:7040:2645	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7040:2645	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:12033:2645	35SEXT	100.000	63	0	0	38	100	4070	4132	1.31e-32	125
E00487:410:HWJG5CCXY:3:1101:12033:2645	35SEXT	100.000	37	0	0	1	37	7860	7896	4.31e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12824:2645	35SEXT	100.000	39	0	0	1	39	7860	7898	2.02e-18	77.8
E00487:410:HWJG5CCXY:3:1101:12824:2645	35SEXT	100.000	30	0	0	46	75	4103	4132	4.75e-13	60.0
E00487:410:HWJG5CCXY:3:1101:13372:2645	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13372:2645	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:22100:2645	35SEXT	100.000	44	0	0	1	44	7860	7903	2.23e-21	87.7
E00487:410:HWJG5CCXY:3:1101:22100:2645	35SEXT	100.000	35	0	0	45	79	4098	4132	5.23e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8755:2663	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:8755:2663	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:13017:2663	35SEXT	100.000	40	0	0	1	40	7860	7899	5.12e-19	79.8
E00487:410:HWJG5CCXY:3:1101:13017:2663	35SEXT	100.000	35	0	0	41	75	4098	4132	4.93e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17624:2663	35SEXT	100.000	35	0	0	1	35	7860	7894	4.41e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17624:2663	35SEXT	100.000	34	0	0	35	68	4099	4132	1.74e-15	67.9
E00487:410:HWJG5CCXY:3:1101:18051:2663	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:18051:2663	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:21054:2663	35SEXT	100.000	40	0	0	1	40	7860	7899	4.73e-19	79.8
E00487:410:HWJG5CCXY:3:1101:21054:2663	35SEXT	100.000	32	0	0	39	70	4101	4132	2.81e-14	63.9
E00487:410:HWJG5CCXY:3:1101:22090:2663	35SEXT	100.000	36	0	0	3	38	7862	7897	1.12e-16	71.9
E00487:410:HWJG5CCXY:3:1101:22090:2663	35SEXT	100.000	29	0	0	40	68	4104	4132	1.68e-12	58.0
E00487:410:HWJG5CCXY:3:1101:22333:2663	35SEXT	100.000	39	0	0	1	39	7860	7898	1.78e-18	77.8
E00487:410:HWJG5CCXY:3:1101:22333:2663	35SEXT	100.000	28	0	0	40	67	4105	4132	6.52e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24119:2663	35SEXT	100.000	39	0	0	1	39	7860	7898	1.90e-18	77.8
E00487:410:HWJG5CCXY:3:1101:24119:2663	35SEXT	100.000	32	0	0	39	70	4099	4130	2.86e-14	63.9
E00487:410:HWJG5CCXY:3:1101:29782:2663	35SEXT	100.000	38	0	0	40	77	4095	4132	8.24e-18	75.8
E00487:410:HWJG5CCXY:3:1101:29782:2663	35SEXT	100.000	37	0	0	1	37	7860	7896	3.25e-17	73.8
E00487:410:HWJG5CCXY:3:1101:9902:2680	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9902:2680	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12439:2680	35SEXT	100.000	63	0	0	38	100	4070	4132	1.31e-32	125
E00487:410:HWJG5CCXY:3:1101:12439:2680	35SEXT	100.000	37	0	0	1	37	7860	7896	4.31e-17	73.8
E00487:410:HWJG5CCXY:3:1101:17289:2680	35SEXT	100.000	43	0	0	1	43	7860	7902	9.43e-21	85.7
E00487:410:HWJG5CCXY:3:1101:17289:2680	35SEXT	100.000	40	0	0	45	84	4093	4132	5.82e-19	79.8
E00487:410:HWJG5CCXY:3:1101:17533:2680	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17533:2680	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:32146:2680	35SEXT	100.000	40	0	0	1	40	7860	7899	2.64e-19	79.8
E00487:410:HWJG5CCXY:3:1101:3904:2698	35SEXT	100.000	39	0	0	1	39	7860	7898	1.99e-18	77.8
E00487:410:HWJG5CCXY:3:1101:3904:2698	35SEXT	100.000	35	0	0	40	74	4098	4132	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:15270:2698	35SEXT	100.000	41	0	0	1	41	7860	7900	1.20e-19	81.8
E00487:410:HWJG5CCXY:3:1101:15270:2698	35SEXT	100.000	29	0	0	42	70	4104	4132	1.74e-12	58.0
E00487:410:HWJG5CCXY:3:1101:5660:2715	35SEXT	100.000	24	0	0	1	24	3720	3743	1.10e-09	48.1
E00487:410:HWJG5CCXY:3:1101:5660:2715	35SEXT	96.000	25	1	0	25	49	1944	1968	6.76e-08	42.1
E00487:410:HWJG5CCXY:3:1101:10186:2715	35SEXT	100.000	35	0	0	1	35	7860	7894	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:10186:2715	35SEXT	100.000	28	0	0	36	63	4105	4132	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:12114:2715	35SEXT	100.000	40	0	0	1	40	7860	7899	4.65e-19	79.8
E00487:410:HWJG5CCXY:3:1101:12114:2715	35SEXT	97.059	34	1	0	36	69	4099	4132	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15341:2715	35SEXT	100.000	39	0	0	1	39	7860	7898	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:15341:2715	35SEXT	100.000	34	0	0	36	69	4099	4132	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:17188:2715	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:17188:2715	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:17634:2715	35SEXT	100.000	32	0	0	1	32	7860	7891	1.24e-14	63.9
E00487:410:HWJG5CCXY:3:1101:11150:2733	35SEXT	100.000	38	0	0	38	75	4095	4132	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:11150:2733	35SEXT	100.000	37	0	0	1	37	7860	7896	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19410:2733	35SEXT	100.000	37	0	0	1	37	7860	7896	2.97e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19410:2733	35SEXT	100.000	29	0	0	42	70	4103	4131	1.76e-12	58.0
E00487:410:HWJG5CCXY:3:1101:6735:2751	35SEXT	100.000	40	0	0	1	40	7860	7899	4.58e-19	79.8
E00487:410:HWJG5CCXY:3:1101:6735:2751	35SEXT	96.429	28	1	0	41	68	4105	4132	1.62e-09	48.1
E00487:410:HWJG5CCXY:3:1101:9333:2751	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9333:2751	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:9658:2751	35SEXT	100.000	38	0	0	1	38	7860	7897	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9658:2751	35SEXT	100.000	31	0	0	38	68	4102	4132	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:13697:2751	35SEXT	100.000	36	0	0	1	36	7860	7895	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:13697:2751	35SEXT	100.000	34	0	0	37	70	4099	4132	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:22567:2751	35SEXT	97.297	37	1	0	1	37	7860	7896	6.53e-15	65.9
E00487:410:HWJG5CCXY:3:1101:22567:2751	35SEXT	96.552	29	1	0	37	65	4104	4132	3.88e-10	50.1
E00487:410:HWJG5CCXY:3:1101:24454:2751	35SEXT	100.000	39	0	0	1	39	7860	7898	9.20e-19	77.8
E00487:410:HWJG5CCXY:3:1101:10561:2768	35SEXT	100.000	37	0	0	1	37	7860	7896	2.82e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10561:2768	35SEXT	100.000	30	0	0	39	68	4103	4132	4.25e-13	60.0
E00487:410:HWJG5CCXY:3:1101:12124:2768	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12124:2768	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22232:2768	35SEXT	100.000	37	0	0	1	37	7860	7896	3.54e-17	73.8
E00487:410:HWJG5CCXY:3:1101:22232:2768	35SEXT	100.000	34	0	0	50	83	4099	4132	2.19e-15	67.9
E00487:410:HWJG5CCXY:3:1101:9475:2786	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9475:2786	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12804:2786	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12804:2786	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19197:2786	35SEXT	97.619	42	1	0	33	74	4091	4132	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19197:2786	35SEXT	100.000	38	0	0	1	38	7860	7897	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22587:2786	35SEXT	100.000	38	0	0	38	75	4095	4132	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22587:2786	35SEXT	100.000	37	0	0	1	37	7860	7896	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2950:2803	35SEXT	97.222	108	3	0	41	148	3956	4063	4.09e-52	190
E00487:410:HWJG5CCXY:3:1101:2950:2803	35SEXT	100.000	38	0	0	1	38	7860	7897	1.67e-17	75.8
E00487:410:HWJG5CCXY:3:1101:3823:2803	35SEXT	99.074	108	1	0	38	145	3956	4063	6.73e-57	206
E00487:410:HWJG5CCXY:3:1101:3823:2803	35SEXT	100.000	37	0	0	1	37	7860	7896	6.46e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10033:2803	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10033:2803	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12104:2803	35SEXT	100.000	38	0	0	41	78	4095	4132	8.36e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12104:2803	35SEXT	100.000	35	0	0	1	35	7860	7894	5.16e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17097:2803	35SEXT	100.000	38	0	0	1	38	7860	7897	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17097:2803	35SEXT	100.000	37	0	0	39	75	4096	4132	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25418:2803	35SEXT	100.000	36	0	0	4	39	7863	7898	1.13e-16	71.9
E00487:410:HWJG5CCXY:3:1101:25418:2803	35SEXT	94.118	34	2	0	36	69	4099	4132	1.05e-10	52.0
E00487:410:HWJG5CCXY:3:1101:15727:2821	35SEXT	100.000	34	0	0	34	67	4099	4132	1.71e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15727:2821	35SEXT	100.000	34	0	0	1	34	7860	7893	1.71e-15	67.9
E00487:410:HWJG5CCXY:3:1101:24738:2821	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24738:2821	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:28513:2821	35SEXT	100.000	38	0	0	1	38	7860	7897	7.27e-18	75.8
E00487:410:HWJG5CCXY:3:1101:28513:2821	35SEXT	96.667	30	1	0	40	69	4103	4132	1.05e-10	52.0
E00487:410:HWJG5CCXY:3:1101:6827:2838	35SEXT	100.000	39	0	0	38	76	4094	4132	2.05e-18	77.8
E00487:410:HWJG5CCXY:3:1101:6827:2838	35SEXT	100.000	38	0	0	1	38	7860	7897	8.12e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21501:2838	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:21501:2838	35SEXT	93.750	32	1	1	35	65	4101	4132	3.74e-07	40.1
E00487:410:HWJG5CCXY:3:1101:24789:2838	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24789:2838	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:17817:2856	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17817:2856	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8176:2891	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8176:2891	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10247:2891	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:10247:2891	35SEXT	100.000	33	0	0	39	71	4099	4131	7.35e-15	65.9
E00487:410:HWJG5CCXY:3:1101:19441:2891	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19441:2891	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19502:2891	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19502:2891	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:20638:2891	35SEXT	100.000	37	0	0	1	37	7860	7896	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20638:2891	35SEXT	100.000	30	0	0	45	74	4103	4132	4.68e-13	60.0
E00487:410:HWJG5CCXY:3:1101:23399:2891	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:23399:2891	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:23703:2891	35SEXT	100.000	39	0	0	1	39	7860	7898	1.81e-18	77.8
E00487:410:HWJG5CCXY:3:1101:23703:2891	35SEXT	100.000	29	0	0	40	68	4104	4132	1.68e-12	58.0
E00487:410:HWJG5CCXY:3:1101:8389:2909	35SEXT	100.000	37	0	0	1	37	7860	7896	2.87e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8389:2909	35SEXT	100.000	30	0	0	40	69	4103	4132	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:10135:2909	35SEXT	100.000	35	0	0	1	35	7860	7894	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:10135:2909	35SEXT	100.000	28	0	0	36	63	4105	4132	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:14458:2909	35SEXT	100.000	42	0	0	33	74	4091	4132	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:14458:2909	35SEXT	100.000	37	0	0	1	37	7860	7896	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6634:2926	35SEXT	100.000	34	0	0	1	34	7860	7893	7.38e-16	67.9
E00487:410:HWJG5CCXY:3:1101:11688:2926	35SEXT	100.000	39	0	0	1	39	7860	7898	1.96e-18	77.8
E00487:410:HWJG5CCXY:3:1101:11688:2926	35SEXT	100.000	31	0	0	39	69	4099	4129	1.17e-13	61.9
E00487:410:HWJG5CCXY:3:1101:15727:2926	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:15727:2926	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:22749:2926	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:22749:2926	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:29244:2926	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:29244:2926	35SEXT	95.238	42	2	0	32	73	4091	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:5629:2944	35SEXT	100.000	36	0	0	1	36	7860	7895	1.21e-16	71.9
E00487:410:HWJG5CCXY:3:1101:5629:2944	35SEXT	94.444	36	2	0	38	73	4097	4132	7.19e-12	56.0
E00487:410:HWJG5CCXY:3:1101:8126:2944	35SEXT	100.000	43	0	0	37	79	4090	4132	8.80e-21	85.7
E00487:410:HWJG5CCXY:3:1101:8126:2944	35SEXT	100.000	40	0	0	1	40	7860	7899	5.43e-19	79.8
E00487:410:HWJG5CCXY:3:1101:20324:2944	35SEXT	100.000	39	0	0	1	39	7860	7898	1.84e-18	77.8
