E00487:410:HWJG5CCXY:3:1101:12347:2557	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12347:2557	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19126:2557	35SEXT	100.000	29	0	0	1	29	4132	4104	1.56e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19126:2557	35SEXT	96.875	32	1	0	29	60	7896	7865	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:20283:2557	35SEXT	100.000	43	0	0	36	78	7896	7854	1.50e-20	85.7
E00487:410:HWJG5CCXY:3:1101:20283:2557	35SEXT	100.000	36	0	0	1	36	4132	4097	2.25e-16	71.9
E00487:410:HWJG5CCXY:3:1101:4300:2575	35SEXT	89.189	37	4	0	28	64	7896	7860	9.30e-08	42.1
E00487:410:HWJG5CCXY:3:1101:6837:2575	35SEXT	100.000	37	0	0	27	63	7896	7860	2.58e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6837:2575	35SEXT	100.000	27	0	0	1	27	4132	4106	2.40e-11	54.0
E00487:410:HWJG5CCXY:3:1101:8298:2575	35SEXT	100.000	39	0	0	34	72	7898	7860	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:8298:2575	35SEXT	100.000	34	0	0	1	34	4132	4099	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:10003:2575	35SEXT	100.000	31	0	0	29	59	7890	7860	9.11e-14	61.9
E00487:410:HWJG5CCXY:3:1101:10003:2575	35SEXT	100.000	28	0	0	1	28	4132	4105	5.62e-12	56.0
E00487:410:HWJG5CCXY:3:1101:11119:2575	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11119:2575	35SEXT	100.000	36	0	0	1	36	4132	4097	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:11241:2575	35SEXT	100.000	37	0	0	40	76	7896	7860	3.21e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11241:2575	35SEXT	97.368	38	1	0	1	38	4132	4095	1.98e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15341:2575	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15341:2575	35SEXT	96.552	29	1	0	1	29	4132	4104	3.88e-10	50.1
E00487:410:HWJG5CCXY:3:1101:21531:2575	35SEXT	100.000	35	0	0	29	63	7894	7860	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:21531:2575	35SEXT	100.000	28	0	0	1	28	4132	4105	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22303:2575	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22303:2575	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31964:2575	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31964:2575	35SEXT	96.667	30	1	0	1	30	4132	4103	1.02e-10	52.0
E00487:410:HWJG5CCXY:3:1101:4290:2592	35SEXT	94.595	37	2	0	28	64	7896	7860	1.56e-12	58.0
E00487:410:HWJG5CCXY:3:1101:4290:2592	35SEXT	96.429	28	1	0	1	28	4132	4105	1.51e-09	48.1
E00487:410:HWJG5CCXY:3:1101:11515:2592	35SEXT	100.000	42	0	0	1	42	4132	4091	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:11515:2592	35SEXT	100.000	37	0	0	38	74	7896	7860	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12997:2592	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12997:2592	35SEXT	95.238	42	2	0	1	42	4132	4091	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:16082:2592	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:16082:2592	35SEXT	97.143	35	1	0	1	35	4132	4098	1.13e-13	61.9
E00487:410:HWJG5CCXY:3:1101:18294:2592	35SEXT	100.000	38	0	0	1	38	4132	4095	1.05e-17	75.8
E00487:410:HWJG5CCXY:3:1101:18294:2592	35SEXT	94.872	39	2	0	58	96	7899	7861	1.58e-13	61.9
E00487:410:HWJG5CCXY:3:1101:30066:2592	35SEXT	100.000	40	0	0	38	77	7899	7860	5.28e-19	79.8
E00487:410:HWJG5CCXY:3:1101:30066:2592	35SEXT	97.297	37	1	0	1	37	4132	4096	7.93e-15	65.9
E00487:410:HWJG5CCXY:3:1101:23520:2610	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:23520:2610	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:25915:2610	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25915:2610	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:29102:2610	35SEXT	100.000	38	0	0	28	65	7897	7860	6.78e-18	75.8
E00487:410:HWJG5CCXY:3:1101:29102:2610	35SEXT	100.000	27	0	0	1	27	4132	4106	2.49e-11	54.0
E00487:410:HWJG5CCXY:3:1101:31984:2610	35SEXT	97.297	37	1	0	30	66	7896	7860	6.65e-15	65.9
E00487:410:HWJG5CCXY:3:1101:31984:2610	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:12956:2628	35SEXT	100.000	33	0	0	29	61	7892	7860	6.07e-15	65.9
E00487:410:HWJG5CCXY:3:1101:12956:2628	35SEXT	100.000	28	0	0	1	28	4132	4105	5.84e-12	56.0
E00487:410:HWJG5CCXY:3:1101:13788:2628	35SEXT	100.000	38	0	0	38	75	7897	7860	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:13788:2628	35SEXT	100.000	37	0	0	1	37	4132	4096	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:28361:2628	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:28361:2628	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:4462:2645	35SEXT	100.000	35	0	0	1	35	4132	4098	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:4462:2645	35SEXT	96.774	31	1	0	36	66	7894	7864	2.71e-11	54.0
E00487:410:HWJG5CCXY:3:1101:6816:2645	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6816:2645	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:7040:2645	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7040:2645	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:12033:2645	35SEXT	100.000	63	0	0	1	63	4132	4070	1.31e-32	125
E00487:410:HWJG5CCXY:3:1101:12033:2645	35SEXT	100.000	37	0	0	64	100	7896	7860	4.31e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12824:2645	35SEXT	100.000	39	0	0	37	75	7898	7860	2.02e-18	77.8
E00487:410:HWJG5CCXY:3:1101:12824:2645	35SEXT	96.667	30	1	0	1	30	4132	4103	1.16e-10	52.0
E00487:410:HWJG5CCXY:3:1101:13372:2645	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13372:2645	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:22100:2645	35SEXT	100.000	44	0	0	36	79	7903	7860	2.23e-21	87.7
E00487:410:HWJG5CCXY:3:1101:22100:2645	35SEXT	100.000	35	0	0	1	35	4132	4098	5.23e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8755:2663	35SEXT	100.000	39	0	0	34	72	7898	7860	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:8755:2663	35SEXT	100.000	34	0	0	1	34	4132	4099	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:13017:2663	35SEXT	100.000	40	0	0	36	75	7899	7860	5.12e-19	79.8
E00487:410:HWJG5CCXY:3:1101:13017:2663	35SEXT	97.143	35	1	0	1	35	4132	4098	1.20e-13	61.9
E00487:410:HWJG5CCXY:3:1101:17624:2663	35SEXT	100.000	35	0	0	34	68	7894	7860	4.41e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17624:2663	35SEXT	100.000	34	0	0	1	34	4132	4099	1.74e-15	67.9
E00487:410:HWJG5CCXY:3:1101:18051:2663	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:18051:2663	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:21054:2663	35SEXT	100.000	32	0	0	1	32	4132	4101	2.81e-14	63.9
E00487:410:HWJG5CCXY:3:1101:21054:2663	35SEXT	97.222	36	1	0	31	66	7899	7864	2.81e-14	63.9
E00487:410:HWJG5CCXY:3:1101:22090:2663	35SEXT	100.000	38	0	0	31	68	7897	7860	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22090:2663	35SEXT	100.000	29	0	0	1	29	4132	4104	1.68e-12	58.0
E00487:410:HWJG5CCXY:3:1101:22333:2663	35SEXT	100.000	39	0	0	29	67	7898	7860	1.78e-18	77.8
E00487:410:HWJG5CCXY:3:1101:22333:2663	35SEXT	100.000	28	0	0	1	28	4132	4105	6.52e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24119:2663	35SEXT	100.000	39	0	0	33	71	7898	7860	1.90e-18	77.8
E00487:410:HWJG5CCXY:3:1101:24119:2663	35SEXT	100.000	30	0	0	4	33	4128	4099	4.46e-13	60.0
E00487:410:HWJG5CCXY:3:1101:29782:2663	35SEXT	100.000	38	0	0	1	38	4132	4095	8.24e-18	75.8
E00487:410:HWJG5CCXY:3:1101:29782:2663	35SEXT	100.000	37	0	0	41	77	7896	7860	3.25e-17	73.8
E00487:410:HWJG5CCXY:3:1101:9902:2680	35SEXT	100.000	43	0	0	37	79	7896	7854	1.56e-20	85.7
E00487:410:HWJG5CCXY:3:1101:9902:2680	35SEXT	97.619	42	1	0	1	42	4132	4091	1.50e-17	75.8
E00487:410:HWJG5CCXY:3:1101:12439:2680	35SEXT	100.000	63	0	0	1	63	4132	4070	1.31e-32	125
E00487:410:HWJG5CCXY:3:1101:12439:2680	35SEXT	100.000	37	0	0	64	100	7896	7860	4.31e-17	73.8
E00487:410:HWJG5CCXY:3:1101:17289:2680	35SEXT	100.000	43	0	0	42	84	7902	7860	9.43e-21	85.7
E00487:410:HWJG5CCXY:3:1101:17289:2680	35SEXT	100.000	40	0	0	1	40	4132	4093	5.82e-19	79.8
E00487:410:HWJG5CCXY:3:1101:17533:2680	35SEXT	100.000	38	0	0	36	73	7897	7860	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17533:2680	35SEXT	100.000	35	0	0	1	35	4132	4098	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:32146:2680	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:3904:2698	35SEXT	97.436	39	1	0	36	74	7898	7860	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:3904:2698	35SEXT	95.455	22	1	0	14	35	4119	4098	6.78e-06	36.2
E00487:410:HWJG5CCXY:3:1101:15270:2698	35SEXT	100.000	41	0	0	30	70	7900	7860	1.20e-19	81.8
E00487:410:HWJG5CCXY:3:1101:15270:2698	35SEXT	100.000	29	0	0	1	29	4132	4104	1.74e-12	58.0
E00487:410:HWJG5CCXY:3:1101:5660:2715	35SEXT	100.000	25	0	0	1	25	1968	1944	2.77e-10	50.1
E00487:410:HWJG5CCXY:3:1101:5660:2715	35SEXT	100.000	24	0	0	26	49	3743	3720	1.10e-09	48.1
E00487:410:HWJG5CCXY:3:1101:10186:2715	35SEXT	100.000	28	0	0	1	28	4132	4105	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:10186:2715	35SEXT	94.286	35	2	0	29	63	7894	7860	2.40e-11	54.0
E00487:410:HWJG5CCXY:3:1101:12114:2715	35SEXT	100.000	40	0	0	30	69	7899	7860	4.65e-19	79.8
E00487:410:HWJG5CCXY:3:1101:12114:2715	35SEXT	97.059	34	1	0	1	34	4132	4099	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15341:2715	35SEXT	100.000	39	0	0	31	69	7898	7860	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:15341:2715	35SEXT	100.000	34	0	0	1	34	4132	4099	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:17188:2715	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:17188:2715	35SEXT	100.000	30	0	0	5	34	4128	4099	4.61e-13	60.0
E00487:410:HWJG5CCXY:3:1101:17634:2715	35SEXT	94.667	150	8	0	1	150	4132	3983	3.09e-65	234
E00487:410:HWJG5CCXY:3:1101:11150:2733	35SEXT	100.000	38	0	0	1	38	4132	4095	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:11150:2733	35SEXT	100.000	37	0	0	39	75	7896	7860	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19410:2733	35SEXT	100.000	37	0	0	35	71	7896	7860	2.97e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19410:2733	35SEXT	100.000	30	0	0	1	30	4132	4103	4.46e-13	60.0
E00487:410:HWJG5CCXY:3:1101:6735:2751	35SEXT	100.000	40	0	0	29	68	7899	7860	4.58e-19	79.8
E00487:410:HWJG5CCXY:3:1101:6735:2751	35SEXT	100.000	28	0	0	1	28	4132	4105	6.63e-12	56.0
E00487:410:HWJG5CCXY:3:1101:9333:2751	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9333:2751	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:9658:2751	35SEXT	100.000	38	0	0	31	68	7897	7860	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:9658:2751	35SEXT	100.000	31	0	0	1	31	4132	4102	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:13697:2751	35SEXT	100.000	36	0	0	35	70	7895	7860	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:13697:2751	35SEXT	97.059	34	1	0	1	34	4132	4099	4.39e-13	60.0
E00487:410:HWJG5CCXY:3:1101:22567:2751	35SEXT	97.297	37	1	0	29	65	7896	7860	6.53e-15	65.9
E00487:410:HWJG5CCXY:3:1101:22567:2751	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:24454:2751	35SEXT	97.368	38	1	0	1	38	4132	4095	1.21e-15	67.9
E00487:410:HWJG5CCXY:3:1101:10561:2768	35SEXT	95.652	23	1	0	5	27	4128	4106	5.02e-07	38.2
E00487:410:HWJG5CCXY:3:1101:12124:2768	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12124:2768	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22232:2768	35SEXT	100.000	37	0	0	47	83	7896	7860	3.54e-17	73.8
E00487:410:HWJG5CCXY:3:1101:22232:2768	35SEXT	96.667	30	1	0	5	34	4128	4099	1.30e-10	52.0
E00487:410:HWJG5CCXY:3:1101:9475:2786	35SEXT	100.000	43	0	0	37	79	7896	7854	1.57e-20	85.7
E00487:410:HWJG5CCXY:3:1101:9475:2786	35SEXT	97.619	42	1	0	1	42	4132	4091	1.51e-17	75.8
E00487:410:HWJG5CCXY:3:1101:12804:2786	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12804:2786	35SEXT	93.103	29	2	0	1	29	4132	4104	9.47e-08	42.1
E00487:410:HWJG5CCXY:3:1101:19197:2786	35SEXT	100.000	38	0	0	37	74	7897	7860	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19197:2786	35SEXT	97.368	38	1	0	5	42	4128	4091	1.92e-15	67.9
E00487:410:HWJG5CCXY:3:1101:22587:2786	35SEXT	100.000	38	0	0	1	38	4132	4095	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22587:2786	35SEXT	100.000	37	0	0	39	75	7896	7860	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2950:2803	35SEXT	100.000	54	0	0	1	54	4132	4079	1.54e-27	107
E00487:410:HWJG5CCXY:3:1101:3823:2803	35SEXT	96.000	150	6	0	1	150	4132	3983	5.19e-70	250
E00487:410:HWJG5CCXY:3:1101:10033:2803	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10033:2803	35SEXT	95.238	42	2	0	1	42	4132	4091	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:12104:2803	35SEXT	100.000	38	0	0	1	38	4132	4095	8.36e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12104:2803	35SEXT	100.000	35	0	0	44	78	7894	7860	5.16e-16	69.9
E00487:410:HWJG5CCXY:3:1101:17097:2803	35SEXT	100.000	38	0	0	38	75	7897	7860	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17097:2803	35SEXT	100.000	37	0	0	1	37	4132	4096	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25418:2803	35SEXT	100.000	36	0	0	31	66	7898	7863	1.13e-16	71.9
E00487:410:HWJG5CCXY:3:1101:25418:2803	35SEXT	100.000	34	0	0	1	34	4132	4099	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15727:2821	35SEXT	100.000	34	0	0	1	34	4132	4099	1.71e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15727:2821	35SEXT	100.000	34	0	0	34	67	7893	7860	1.71e-15	67.9
E00487:410:HWJG5CCXY:3:1101:24738:2821	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24738:2821	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:28513:2821	35SEXT	100.000	38	0	0	32	69	7897	7860	7.27e-18	75.8
E00487:410:HWJG5CCXY:3:1101:28513:2821	35SEXT	100.000	30	0	0	1	30	4132	4103	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:6827:2838	35SEXT	100.000	39	0	0	1	39	4132	4094	2.05e-18	77.8
E00487:410:HWJG5CCXY:3:1101:6827:2838	35SEXT	100.000	38	0	0	39	76	7897	7860	8.12e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21501:2838	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:21501:2838	35SEXT	93.750	32	1	1	1	31	4132	4101	3.74e-07	40.1
E00487:410:HWJG5CCXY:3:1101:24789:2838	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24789:2838	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:17817:2856	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:8176:2891	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8176:2891	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10247:2891	35SEXT	100.000	39	0	0	34	72	7898	7860	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:10247:2891	35SEXT	100.000	34	0	0	1	34	4132	4099	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:19441:2891	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19441:2891	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19502:2891	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19502:2891	35SEXT	96.429	28	1	0	1	28	4132	4105	1.56e-09	48.1
E00487:410:HWJG5CCXY:3:1101:20638:2891	35SEXT	100.000	37	0	0	38	74	7896	7860	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20638:2891	35SEXT	100.000	30	0	0	1	30	4132	4103	4.68e-13	60.0
E00487:410:HWJG5CCXY:3:1101:23399:2891	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:23399:2891	35SEXT	96.552	29	1	0	1	29	4132	4104	3.88e-10	50.1
E00487:410:HWJG5CCXY:3:1101:23703:2891	35SEXT	100.000	39	0	0	30	68	7898	7860	1.81e-18	77.8
E00487:410:HWJG5CCXY:3:1101:23703:2891	35SEXT	100.000	29	0	0	1	29	4132	4104	1.68e-12	58.0
E00487:410:HWJG5CCXY:3:1101:8389:2909	35SEXT	100.000	37	0	0	33	69	7896	7860	2.87e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8389:2909	35SEXT	100.000	30	0	0	1	30	4132	4103	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:10135:2909	35SEXT	100.000	35	0	0	29	63	7894	7860	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:10135:2909	35SEXT	100.000	28	0	0	1	28	4132	4105	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:14458:2909	35SEXT	100.000	42	0	0	1	42	4132	4091	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:14458:2909	35SEXT	100.000	37	0	0	38	74	7896	7860	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6634:2926	35SEXT	100.000	35	0	0	2	36	4131	4097	4.71e-16	69.9
E00487:410:HWJG5CCXY:3:1101:6634:2926	35SEXT	94.595	37	2	0	36	72	7896	7860	1.79e-12	58.0
E00487:410:HWJG5CCXY:3:1101:11688:2926	35SEXT	100.000	39	0	0	35	73	7898	7860	1.96e-18	77.8
E00487:410:HWJG5CCXY:3:1101:11688:2926	35SEXT	100.000	31	0	0	5	35	4129	4099	1.17e-13	61.9
E00487:410:HWJG5CCXY:3:1101:15727:2926	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:15727:2926	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:22749:2926	35SEXT	100.000	40	0	0	34	73	7899	7860	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:22749:2926	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:29244:2926	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:29244:2926	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5629:2944	35SEXT	100.000	36	0	0	38	73	7895	7860	1.21e-16	71.9
E00487:410:HWJG5CCXY:3:1101:5629:2944	35SEXT	94.444	36	2	0	1	36	4132	4097	7.19e-12	56.0
E00487:410:HWJG5CCXY:3:1101:8126:2944	35SEXT	100.000	43	0	0	1	43	4132	4090	8.80e-21	85.7
E00487:410:HWJG5CCXY:3:1101:8126:2944	35SEXT	97.500	40	1	0	40	79	7899	7860	1.32e-16	71.9
E00487:410:HWJG5CCXY:3:1101:20324:2944	35SEXT	100.000	39	0	0	31	69	7898	7860	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:20324:2944	35SEXT	100.000	34	0	0	1	34	4132	4099	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:21521:2944	35SEXT	100.000	33	0	0	29	61	7892	7860	6.07e-15	65.9
E00487:410:HWJG5CCXY:3:1101:21521:2944	35SEXT	100.000	28	0	0	1	28	4132	4105	5.84e-12	56.0
E00487:410:HWJG5CCXY:3:1101:27915:2944	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:5091:2962	35SEXT	100.000	42	0	0	1	42	4132	4091	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:5091:2962	35SEXT	100.000	37	0	0	38	74	7896	7860	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6289:2962	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:6289:2962	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:25530:2962	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25530:2962	35SEXT	100.000	29	0	0	1	29	4132	4104	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:26748:2962	35SEXT	100.000	43	0	0	29	71	7896	7854	1.46e-20	85.7
E00487:410:HWJG5CCXY:3:1101:26748:2962	35SEXT	100.000	29	0	0	1	29	4132	4104	3.30e-12	58.0
E00487:410:HWJG5CCXY:3:1101:29366:2962	35SEXT	100.000	42	0	0	1	42	4132	4091	6.21e-20	83.8
E00487:410:HWJG5CCXY:3:1101:29366:2962	35SEXT	97.674	43	1	0	38	80	7896	7854	3.83e-18	77.8
E00487:410:HWJG5CCXY:3:1101:5223:2979	35SEXT	99.333	150	1	0	1	150	4132	3983	6.03e-82	289
E00487:410:HWJG5CCXY:3:1101:6948:2979	35SEXT	100.000	38	0	0	36	73	7897	7860	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:6948:2979	35SEXT	100.000	35	0	0	1	35	4132	4098	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8166:2979	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8166:2979	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:13524:2979	35SEXT	96.667	30	1	0	1	30	4132	4103	4.56e-11	52.0
E00487:410:HWJG5CCXY:3:1101:17949:2979	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:17949:2979	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:21663:2979	35SEXT	100.000	38	0	0	29	66	7897	7860	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21663:2979	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:23632:2979	35SEXT	100.000	39	0	0	37	75	7898	7860	2.02e-18	77.8
